Date,Open,High,Low,Close,Volume,daily_range,avg_range_20,std_range_20,Max_Up_5d,Max_Down_5d,Time_To_Max_Up_5d,Time_To_Max_Down_5d,Max_Up_10d,Max_Down_10d,Time_To_Max_Up_10d,Time_To_Max_Down_10d,Max_Up_15d,Max_Down_15d,Time_To_Max_Up_15d,Time_To_Max_Down_15d,Max_Up_20d,Max_Down_20d,Time_To_Max_Up_20d,Time_To_Max_Down_20d,Max_Up_30d,Max_Down_30d,Time_To_Max_Up_30d,Time_To_Max_Down_30d,Label_1.0pct_5d,Label_1.0pct_10d,Label_1.0pct_15d,Label_1.0pct_20d,Label_1.0pct_30d,Label_2.0pct_5d,Label_2.0pct_10d,Label_2.0pct_15d,Label_2.0pct_20d,Label_2.0pct_30d,Label_3.0pct_5d,Label_3.0pct_10d,Label_3.0pct_15d,Label_3.0pct_20d,Label_3.0pct_30d,Label_5.0pct_5d,Label_5.0pct_10d,Label_5.0pct_15d,Label_5.0pct_20d,Label_5.0pct_30d,Label_10.0pct_5d,Label_10.0pct_10d,Label_10.0pct_15d,Label_10.0pct_20d,Label_10.0pct_30d,Dist_MA_20,ROC_5d,52w_Range_Pct,Dist_10d_High,Dist_10d_Low,Body_Range_Ratio,Upper_Shadow_Ratio,Lower_Shadow_Ratio,Doji,Hammer,Shooting_Star,Gap_Pct,Gap_Up,Gap_Down,TR,ATR_14_Pct,ATR_14_Percentile,BB_Width_20,BB_Position_20,BB_Squeeze_20,Intraday_Range,ATR_14_Trend,RSI_14,MACD_Histogram,MACD_Signal_Pct,MACD_Bull_Cross,MACD_Bear_Cross,Stoch_14_K,Stoch_14_D,ROC_Oscillator_5,Price_Momentum_Pct,RSI_Momentum,Divergence_Flag,Williams_R_14,CCI_20,Chaikin_Oscillator,Vol_Ratio_10,Vol_Percentile_10,OBV_Trend,OBV_ROC_5d,OBV_ROC_20d,AD_ROC_5d,AD_ROC_20d,AD_Trend,Vol_Spike_2x,Vol_Spike_3x,Price_Change_5d,Vol_Change_5d,PV_Divergence,Plus_DI_14,Minus_DI_14,ADX_14,Trend_Dir_14,Trend_Strength,MA_Alignment,MA_Alignment_Score,MA_20_Slope,Vol_Regime,Trend_Regime,Vol_Regime_Level,Price_Up,Consec_Up,Price_Down,Consec_Down,Higher_High,Higher_Low,Lower_High,Lower_Low,Dist_Support,Dist_Resistance,Near_Support,Near_Resistance,Breakout,Breakdown,Consolidation,Day_of_Week,Day_of_Week_Name,Month,Month_Name,Quarter,Major_Move,Days_Since_Major_Move,Days_Since_52w_High,Days_Since_52w_Low,Fib_23.6,Fib_38.2,Fib_50.0,Fib_61.8,Fib_78.6,VWAP_Distance,VWAP_Slope
2025-10-10 04:00:00,111.2866223552876,111.64350148596183,109.75005901137116,109.76988983154295,13811600,1.7249197184186376,1.6626611328133518,0.4752307861401706,2.5647946597309184,0.3070518353237698,5.0,6.0,5.5269570480331645,0.3070518353237698,13.0,6.0,5.70757471844844,0.3070518353237698,19.0,6.0,5.70757471844844,0.3070518353237698,19.0,6.0,9.103220416164309,0.3070518353237698,32.0,6.0,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,-2.528122628558701,-2.2337994044234533,0.0,-4.9527891372133075,0.018069074723445985,80.10449454359797,18.848163356606904,1.0473420997951255,0,0,0,-0.5756848562989594,0,1,2.18093311509368,2.0519669908407137,1.0,0,50,0,1.7249197184186118,0.4243797991104443,46.341479385462144,-0.4192581480456413,0.7349894807151811,0,0,0.261493746794418,22.233606695977784,-2.2337994044234533,-2.2337994044234533,-6.014825137035558,0,-99.73850625320559,-138.1243997602523,-7719136.284388147,0.9798046009301745,0.1,0,-7.14689605947404,-10.032185836752506,-12877281.6045257,-36366444.45140667,0,0,0,-2.2337994044234533,6.652458282175422,1,0.0,0.0,0.0,Neutral,0.0,0,0.0,-2.615611556761918,High,Strong Bear,Normal,0,0,1,3,0,0,1,1,0.018069074723445985,-6.446431297656999,1,0,0,0,0,4,Friday,10,October,4,0,0,14.0,60.0,1.6123866598231178,2.621056408350155,3.4362826434610465,4.251508878571951,5.41216995906881,-2.5900349664093696,0.4146213855874663
2025-10-13 04:00:00,110.57286485143275,111.3262771950444,110.35477120749978,111.26679229736328,10296500,0.8731320167370848,1.6555834477075575,0.486313950865325,1.1849625385514446,1.64824822331507,2.0,3.0,4.107274149351634,1.64824822331507,10.0,3.0,4.2854619210466085,1.64824822331507,16.0,3.0,4.695297904829495,1.64824822331507,25.0,3.0,7.635425072218142,1.64824822331507,29.0,3.0,STRONG_UP,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,STRONG_UP,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,-1.1941411695260848,-1.7162899417635158,0.0,-2.8309304032216946,1.3819885835641958,71.4280153521604,6.122957392311957,22.449027255527646,0,0,0,0.731507539200482,1,0,1.5563873635014431,1.9505395175348852,1.0,0,50,0,0.8731320167370722,0.22454702166736573,45.03194722447309,-0.4108140906287068,0.6327976263713971,0,0,19.999993263318167,15.303199339228826,-1.7162899417635158,-1.7162899417635158,-3.6287684033386043,0,-80.00000673668183,-101.34852242874733,-6246288.285113566,0.7796244415840085,0.1,0,-7.597204334417606,-10.671198473656274,-7248308.473179318,-37725619.41770263,0,0,0,-1.7162899417635158,-14.458161637644562,0,0.0,0.0,0.0,Neutral,0.0,0,0.0,-1.9187055575669358,High,Strong Bear,Low,1,1,0,0,0,1,1,0,1.3819885835641958,-5.170666441814107,1,0,0,0,0,0,Monday,10,October,4,0,0,17.0,63.0,0.24536754290208343,1.2404673825408215,2.044726157043362,2.8489849315459157,3.9940313223630883,-1.2704815341647044,0.21874084375954794
2025-10-14 04:00:00,109.79962795736404,111.98054924451986,109.75005847042068,111.3163604736328,11167200,2.003740298918168,1.64502748616375,0.4757110361225423,1.139905782854483,1.6920433756874589,1.0,2.0,4.060916114521737,1.6920433756874589,9.0,2.0,4.239024540801188,1.6920433756874589,15.0,2.0,5.485794975471003,1.6920433756874589,27.0,2.0,7.587495983446973,1.6920433756874589,28.0,2.0,STRONG_UP,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,NEUTRAL,NEUTRAL,STRONG_UP,STRONG_UP,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,-1.046027646471876,-1.7241382794289328,0.0,-2.7876426129450964,1.4271536845096604,67.99994574652823,29.777696397570114,2.222357855901662,0,0,0,-1.3186003745647759,0,1,2.230490774099181,1.977659745030221,1.0,0,50,0,2.003740298918155,0.2057245827444969,43.18319331615376,-0.3872417274896195,0.5455471110814372,0,0,20.653616273448673,13.638367761187084,-1.7241382794289328,-1.7241382794289328,-3.8519155461312806,0,-79.34638372655132,-88.39701600819232,-3638837.385378748,0.8922268118663161,0.1,0,-7.534667688320884,-12.587873231879577,-12520644.43891374,-41745352.60612285,0,0,0,-1.7241382794289328,-6.511511092507327,0,0.0,0.0,0.0,Neutral,0.0,0,0.0,-1.66332728924611,High,Strong Bear,Low,1,2,0,0,1,0,0,1,1.4271536845096604,-5.128420979135802,1,0,0,0,0,1,Tuesday,10,October,4,0,0,18.0,64.0,0.2007288091522318,1.1953856107130993,1.999286313344487,2.8031870159758614,3.9477236095527557,-1.147677268797806,0.026997022211673993
2025-10-15 04:00:00,111.82194191276,112.58526210393488,110.00780757839703,110.64225769042967,12182900,2.32953898387484,1.6990534508585498,0.4895258998858649,1.5679608275867178,1.0930889747669743,6.0,1.0,4.69492119214529,1.0930889747669743,8.0,1.0,4.874114767881857,1.0930889747669743,14.0,1.0,8.242987221552555,1.0930889747669743,27.0,1.0,8.242987221552555,1.0930889747669743,27.0,1.0,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,NEUTRAL,NEUTRAL,STRONG_UP,STRONG_UP,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,-1.4855282769801657,-2.1136604819116833,0.0,-3.3763352399545172,0.8129373527846016,45.76935153042728,29.615272883062783,24.61537558650994,0,0,0,0.45418430586126973,1,0,2.5774545255378456,2.0607471206573904,1.0,0,50,0,2.3295389838748655,0.2876296072819817,37.79140837801889,-0.4007233254134429,0.45832611152095554,0,0,11.76474287317911,17.47278413664865,-2.1136604819116833,-2.1136604819116833,-12.485510064834642,0,-88.23525712682088,-76.46919863001797,-4209357.1507889405,1.0091037928466768,0.1,0,-7.949246213381411,-22.82161189652304,-15784224.772602446,-57537562.49061185,0,0,0,-2.1136604819116833,-0.9600845459718732,0,0.0,0.0,0.0,Neutral,0.0,0,0.0,-1.8243288192422726,High,Strong Bear,Normal,0,0,1,1,1,1,0,0,0.8129373527846016,-5.702938464191273,1,0,0,0,0,2,Wednesday,10,October,4,0,0,19.0,65.0,0.8112151782773046,1.811932059705126,2.6207306351056956,3.429529210506252,4.581039046669778,-1.6459932639538002,-0.1869330163503804
2025-10-16 04:00:00,110.90991788987924,111.2172351118071,109.43283937018232,109.68067169189452,11782200,1.6269008149743538,1.6948197615528973,0.4897779984571688,4.103395799597713,-0.488065962909961,6.0,1.0,5.793561000421813,-0.488065962909961,13.0,1.0,5.793561000421813,-0.488065962909961,13.0,1.0,9.191968836510672,-0.488065962909961,26.0,1.0,9.191968836510672,-0.488065962909961,26.0,1.0,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,-2.199707817505783,-2.0104533979541706,0.0,-4.2160863901920385,0.22646979018230923,68.88865341414872,17.22248124443703,13.888865341414244,0,0,0,0.24191498351241397,1,0,1.7843957416247775,2.0161915032192383,1.0,0,50,0,1.6269008149743542,0.18571050664374988,28.964185909873564,-0.45415607830919236,0.35882652040991125,0,0,4.0916545740731145,12.170004573566965,-2.0104533979541706,-2.0104533979541706,-21.31275634452873,0,-95.90834542592688,-117.38874699514426,-6767610.291494779,0.986374995290897,0.1,0,-8.86099808309555,-23.047263407779205,-14664700.067937031,-59370240.11789182,0,0,0,-2.0104533979541706,7.343160656693581,1,0.0,0.0,0.0,Neutral,0.0,0,0.0,-1.5280531379853164,High,Strong Bear,Normal,0,0,1,2,0,0,1,1,0.22646979018230923,-6.522469229096162,1,0,0,0,0,3,Thursday,10,October,4,0,0,20.0,66.0,1.4740768532747586,2.525793369541367,3.375810827893813,4.225828286246284,5.436022633731132,-2.3933266360875027,-0.3739103655431535
2025-10-17 04:00:00,110.66208085309158,111.9309886393161,110.21598571831368,111.26679229736328,13460100,1.541343005933913,1.7125001022896815,0.476717766326864,4.107274149351634,0.2316430411123793,6.0,3.0,4.2854619210466085,0.2316430411123793,12.0,3.0,4.2854619210466085,0.2316430411123793,12.0,3.0,7.635425072218142,0.2316430411123793,25.0,3.0,7.635425072218142,0.2316430411123793,25.0,3.0,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,NEUTRAL,NEUTRAL,STRONG_UP,STRONG_UP,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,-0.7599525652535533,1.3636731057282914,0.0,-2.8309304032216946,1.6758707328950704,35.260082467862226,38.7285837136996,26.01133381843818,0,0,0,0.894787701477571,1,0,2.250316947421581,1.9059923975073785,1.0,0,50,0,1.541343005933913,0.02410300497637996,43.04772415403302,-0.36620461082946687,0.27143065675852496,0,0,36.13267924668108,17.3296922313111,1.3636731057282914,1.3636731057282914,-3.293755231429124,1,-63.867320753318914,-56.048997156294696,-6233475.883932523,1.1220536931214284,0.1,0,6.43541826078633,1.0903497161877995,1891878.3362570032,-27998946.60299184,1,0,0,1.3636731057282914,-2.5449622056821775,1,0.0,0.0,0.0,Neutral,0.0,0,0.0,1.7681700633051476,Medium,Strong Bull,High,1,1,0,0,1,1,0,0,1.6758707328950704,-5.170666441814107,1,0,0,0,0,4,Friday,10,October,4,0,0,21.0,67.0,0.0275525049520636,1.0642766843037719,1.9021770484373262,2.7400774125709058,3.9330203038797027,-0.9554062886963807,-0.34846637138150527
2025-10-20 04:00:00,111.02887377271335,112.16890389999226,111.00905051593747,111.7228012084961,9523600,1.038152795587592,1.7090602358057314,0.4815410354518618,3.6823488501975614,0.6299878388309965,3.0,1.0,3.859809328888165,0.6299878388309965,9.0,1.0,4.267972521990131,0.6299878388309965,18.0,1.0,7.196099236707611,0.6299878388309965,22.0,1.0,7.196099236707611,0.6299878388309965,22.0,1.0,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,NEUTRAL,NEUTRAL,STRONG_UP,STRONG_UP,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,-0.3831801025393134,0.40983378932513137,0.0,-2.432698723241239,2.092572806749021,59.82889262751534,38.4619899057081,1.7091174667765632,0,0,0,-0.21382707251421823,0,1,1.1598533840547844,1.8278618855098794,1.0,0,50,0,1.0381527955876046,0.04777765538592216,49.810999602104424,-0.26553324814600227,0.2109049097423255,0,0,45.11700129518501,28.447111705313066,0.40983378932513137,0.40983378932513137,4.779052377631331,0,-54.88299870481499,-31.657292201453426,-4749028.772719562,0.8108897428016038,0.1,0,5.640483808625141,16.550626956566372,-4946053.18926423,-21772430.18712209,0,0,0,0.40983378932513137,-7.506434225222158,1,0.0,0.0,0.0,Neutral,0.0,0,0.0,0.8109610669867715,Medium,Strong Bull,Low,1,2,0,0,1,1,0,0,2.092572806749021,-4.782023790700821,0,0,0,0,0,0,Monday,10,October,4,0,0,24.0,70.0,-0.3807209612309047,0.6517717142643171,1.48625209582893,2.3207324773935682,3.5088062409770937,-0.5863172974781555,-0.3168926516357118
2025-10-21 04:00:00,111.91115898981307,112.37708494977316,111.01896114768124,111.73271942138672,9202300,1.2155112746964414,1.67023085421978,0.4887728391821573,3.673145247043342,-0.3282784371805059,2.0,1.0,3.850589973044701,0.0798462617360429,8.0,10.0,5.092714463098131,0.1774426012696196,20.0,14.0,7.186583727385185,0.1774426012696196,21.0,14.0,7.186583727385185,0.1774426012696196,21.0,14.0,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,-0.3197093068870676,0.3740321242828859,0.0,-2.4240371675448267,2.1016360942847436,13.138682066502664,34.306589667482505,52.55472826601484,0,0,0,0.16859385844208216,1,0,1.3581238020919244,1.8048855221555253,1.0,0,50,0,1.215511274696467,-0.05740826271362587,52.88463435932094,-0.19002992298578883,0.16836732631061424,0,0,45.31241067552724,42.18736373913111,0.3740321242828859,0.3740321242828859,9.70144104316718,0,-54.68758932447276,-25.01168022052501,-3560419.94656118,0.8022677579430811,0.1,1,4.287278814712825,5.777982075518118,-8992395.846598364,-28789944.048689716,0,0,0,0.3740321242828859,-17.59527903144924,1,0.0,0.0,0.0,Neutral,0.0,0,0.0,0.7263183395848085,Medium,Strong Bull,Low,1,3,0,0,1,1,0,0,2.1016360942847436,-4.77357079678335,0,0,0,0,0,1,Tuesday,10,October,4,0,0,25.0,71.0,-0.3895638966094915,0.6428371272888068,1.4772434342750844,2.3116497412613874,3.4996180427333843,-0.5267907340550351,-0.28431131533940857
2025-10-22 04:00:00,112.46630082999172,114.18130376707028,112.09951384652253,113.7153778076172,12938800,1.830702197612828,1.7054635486404546,0.4726113587930572,1.8655759031795185,-0.2440905739203731,1.0,6.0,2.0399268323621733,1.9178759039351216,7.0,13.0,5.317756632794458,1.9178759039351216,20.0,13.0,5.317756632794458,1.9178759039351216,20.0,13.0,5.317756632794458,1.9178759039351216,20.0,13.0,STRONG_UP,STRONG_UP,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,1.442354033455009,2.777528388643269,0.0,-0.6925855210967488,3.913394244435335,60.000145321907794,22.381026771927207,17.618827906165006,0,0,0,0.6565502141216035,1,0,2.4485843456835568,1.7989472925267,1.0,0,50,0,1.8307021976128022,-0.04534060274786178,62.40929255312315,-0.00793065941206994,0.16368826366282652,0,0,84.37489612084731,58.26810269718652,2.777528388643269,2.777528388643269,24.61788417510426,0,-15.625103879152686,66.57620446000422,-476410.34469653666,1.1217828117224171,0.1,1,18.568220079178865,4.467951687104521,4339898.384811558,-8945622.088522121,1,0,0,2.777528388643269,6.204598248364501,0,0.0,0.0,0.0,Neutral,0.0,0,0.0,2.9278823104351748,Medium,Strong Bull,High,1,4,0,0,1,1,0,0,3.913394244435335,-3.08381081037777,0,0,0,0,0,2,Wednesday,10,October,4,0,0,26.0,72.0,-2.1262988070855466,-1.1118979744318118,-0.29203976721853736,0.5278184399947622,1.6950741926373987,1.2747375572074884,-0.20984886108595902
2025-10-23 04:00:00,115.61873084316686,115.83682449420566,114.35974598931855,114.97437286376952,15001100,1.28470238027499,1.7052468158082197,0.4728133277143548,0.9225668484611832,1.0088051996438354,6.0,6.0,0.9225668484611832,2.9918970641129463,6.0,12.0,4.164503680653121,2.9918970641129463,19.0,12.0,4.164503680653121,2.9918970641129463,19.0,12.0,4.164503680653121,2.9918970641129463,19.0,12.0,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,2.5477844814386184,4.826466769592375,0.0,-0.7445401185693603,5.063867048940999,43.623813985878236,14.765203766570878,41.610982247550886,0,0,0,1.6737868459354148,1,0,2.121446686588456,1.7595408250371047,1.0,0,50,0,1.2847023802750024,-0.19334176633228606,60.39757465924895,0.18527050141235424,0.20218101391988674,1,0,86.53257910920472,72.07329530185974,4.826466769592375,4.826466769592375,31.43338874937539,0,-13.467420890795278,154.95328192289634,27711.378817006946,1.2567282390423429,0.1,1,35.8348943504788,4.156159427906547,10332380.716174051,-20228144.781139493,1,0,0,4.826466769592375,27.320025122642623,0,0.0,0.0,0.0,Neutral,0.0,0,0.0,4.747492298944401,Medium,Strong Bull,High,1,5,0,0,1,1,0,0,5.063867048940999,-2.010807269403001,0,0,0,0,0,3,Thursday,10,October,4,0,0,27.0,73.0,-3.1980376899339165,-2.194744772909181,-1.3838641961357823,-0.5729836193623588,0.5814904221455394,2.357040015869472,-0.043268549204341866
2025-10-24 04:00:00,115.34115575523096,115.460117986998,114.1813023576594,114.38948059082033,9919400,1.117948628434662,1.6570663417532163,0.4814658660866597,1.438600571238661,0.7452960356919897,5.0,6.0,1.438600571238661,2.4958786406739883,5.0,11.0,4.697113960931731,2.4958786406739883,18.0,11.0,4.697113960931731,2.4958786406739883,18.0,11.0,4.697113960931731,2.4958786406739883,18.0,11.0,STRONG_UP,STRONG_UP,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,2.1087171207101436,2.8064872087905535,0.0,-1.249467869742691,4.529391039440181,74.41848086442594,9.302531892620836,16.27898724295322,0,0,0,0.31901273503446975,1,0,1.2788156293385953,1.749967364901584,1.0,0,50,0,1.1179486284346494,-0.30199962593912955,54.67399078278612,0.2572073416184877,0.25942786581062327,0,0,77.39932439949158,82.76893320984787,2.8064872087905535,2.8064872087905535,11.6262666287531,0,-22.60067560050842,149.11008421364483,-1897163.0392705873,0.85901513845962,0.1,1,20.274323295410657,-8.169763798500584,608248.6302244142,-28135648.497911185,1,0,0,2.8064872087905535,-26.30515375071507,1,0.0,0.0,0.0,Neutral,0.0,0,0.0,2.868669685963697,Low,Strong Bull,Low,0,0,1,1,0,0,1,1,4.529391039440181,-1.249467869742691,0,1,0,0,0,4,Friday,10,October,4,0,0,28.0,74.0,-3.011903466624349,-2.1945364995936045,-1.5339248413084816,-0.8733131830233585,0.06721866945037232,2.0052321305294027,-0.19929935335387938
2025-10-27 04:00:00,114.696790806278,114.98427719538093,114.1019947709666,114.9347152709961,10975400,0.7676378910706226,1.5715644243294404,0.4799039942798891,0.9573896263163162,2.863547572587857,2.0,4.0,1.354146473679939,2.958424950549321,11.0,8.0,4.200445071021323,2.958424950549321,15.0,8.0,4.200445071021323,2.958424950549321,15.0,8.0,4.200445071021323,2.958424950549321,15.0,8.0,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,2.5173986078500525,2.874895748904427,0.0,-0.7787758574603268,5.027627842317408,26.966927837877876,5.61746703927967,67.41560512284246,0,1,0,0.26865251408645463,1,0,0.8822824244143277,1.625842007064881,1.0,0,50,0,0.7676378910706474,-0.3246975104700043,56.35401700365822,0.3209028413143118,0.32799828811368065,0,0,85.91331482289876,83.28173944386502,2.874895748904427,2.874895748904427,6.543017401553797,0,-14.086685177101243,140.01712211660688,587687.1258087531,0.9449088701970677,0.1,1,20.023211245397587,4.936273184324258,8152901.81668625,-6662802.528659061,1,0,0,2.874895748904427,15.244235373178206,0,0.0,0.0,0.0,Neutral,0.0,0,0.0,2.900578710389366,Low,Strong Bull,Normal,1,1,0,0,0,0,1,1,5.027627842317408,-0.7787758574603268,0,1,0,0,0,0,Monday,10,October,4,0,0,31.0,77.0,-3.4720018248057456,-2.6585123356615075,-2.0010345293668483,-1.3435567230721899,-0.4074866259747134,2.5064054744001973,-0.2572920359442179
2025-10-28 04:00:00,114.48861094218692,115.17263053284016,113.99294632594354,114.03260040283205,9535200,1.0345148691946575,1.5545542288817111,0.4930963454516142,1.7560661618964772,2.095098570583848,1.0,3.0,2.973138706443363,2.1907265259504496,13.0,7.0,5.02477750258749,2.1907265259504496,14.0,7.0,5.02477750258749,2.1907265259504496,14.0,7.0,5.645228465482932,2.1907265259504496,42.0,7.0,STRONG_UP,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,1.6103215252016683,2.0583773431411823,0.0,-1.5575565881157787,4.203273038625956,38.65530594450336,57.98327947889332,3.3614145766033126,0,0,0,-0.38813715051830394,0,1,1.1796842068966242,1.6132451336535958,1.0,0,50,0,1.0345148691946573,-0.3644146113766251,53.63571133723594,0.28299593570379,0.39263586104454756,0,0,71.82654149827101,78.37972690688711,2.0583773431411823,2.0583773431411823,0.7510769779149982,0,-28.173458501728987,107.95910193551659,-1279170.8890997693,0.8326158521144593,0.1,1,9.731717306281528,9.650071356900437,-1211450.4963441566,-16373310.691310115,0,0,0,2.0583773431411823,3.6175738674027125,0,0.0,0.0,0.0,Neutral,0.0,0,0.0,1.9300308320887358,Low,Strong Bull,Low,0,0,1,1,1,0,0,1,4.203273038625956,-1.5575565881157787,0,1,0,0,0,1,Tuesday,10,October,4,0,0,32.0,78.0,-2.7083663202190045,-1.8884412945645073,-1.2257621642410093,-0.563083033917511,0.3803923380684825,1.5941973609787985,-0.0812122113878786
2025-10-29 04:00:00,113.92355223140184,116.0350883120368,113.81450541206192,115.4402847290039,12570600,1.923577116244724,1.5734942347725678,0.4999286229451309,0.0601165630478744,3.38341746176104,1.0,6.0,3.744100367243117,3.38341746176104,13.0,6.0,3.744100367243117,3.38341746176104,13.0,6.0,3.744100367243117,3.38341746176104,13.0,6.0,4.356985521567691,3.38341746176104,41.0,6.0,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,2.662429335310803,1.5168633782362217,0.0,-0.5126066534575969,5.489618466811399,68.3033494322242,26.785921076831947,4.910729490943864,0,0,0,-0.09562894386778775,0,1,2.220582899974886,1.5610638562456507,1.0,0,50,0,1.9235771162447364,-0.4996832644117397,62.46473064128181,0.3301547369319979,0.4593470710341367,0,0,90.99089434113603,82.9102502207686,1.5168633782362217,1.5168633782362217,0.05543808815865958,0,-9.009105658863973,125.40851011341287,-69593.3565705195,1.0939641645932814,0.1,1,8.967374584743748,26.42757652577452,-2522279.902180396,-7367842.761253327,0,0,0,1.5168633782362217,-2.845704392988535,1,0.0,0.0,0.0,Neutral,0.0,0,0.0,1.2200753018557942,Low,Strong Bull,High,1,1,0,0,1,0,0,1,5.489618466811399,-0.5126066534575969,0,1,0,0,0,2,Wednesday,10,October,4,0,0,33.0,79.0,-3.8542131275825384,-3.019211422784622,-2.3443470312356203,-1.6694826396866056,-0.7086587601931176,2.637241293174179,0.19002121581681308
