Date,Open,High,Low,Close,Volume,daily_range,avg_range_20,std_range_20,Max_Up_5d,Max_Down_5d,Time_To_Max_Up_5d,Time_To_Max_Down_5d,Max_Up_10d,Max_Down_10d,Time_To_Max_Up_10d,Time_To_Max_Down_10d,Max_Up_15d,Max_Down_15d,Time_To_Max_Up_15d,Time_To_Max_Down_15d,Max_Up_20d,Max_Down_20d,Time_To_Max_Up_20d,Time_To_Max_Down_20d,Max_Up_30d,Max_Down_30d,Time_To_Max_Up_30d,Time_To_Max_Down_30d,Label_1.0pct_5d,Label_1.0pct_10d,Label_1.0pct_15d,Label_1.0pct_20d,Label_1.0pct_30d,Label_2.0pct_5d,Label_2.0pct_10d,Label_2.0pct_15d,Label_2.0pct_20d,Label_2.0pct_30d,Label_3.0pct_5d,Label_3.0pct_10d,Label_3.0pct_15d,Label_3.0pct_20d,Label_3.0pct_30d,Label_5.0pct_5d,Label_5.0pct_10d,Label_5.0pct_15d,Label_5.0pct_20d,Label_5.0pct_30d,Label_10.0pct_5d,Label_10.0pct_10d,Label_10.0pct_15d,Label_10.0pct_20d,Label_10.0pct_30d,Dist_MA_20,ROC_5d,52w_Range_Pct,Dist_10d_High,Dist_10d_Low,Body_Range_Ratio,Upper_Shadow_Ratio,Lower_Shadow_Ratio,Doji,Hammer,Shooting_Star,Gap_Pct,Gap_Up,Gap_Down,TR,ATR_14_Pct,ATR_14_Percentile,BB_Width_20,BB_Position_20,BB_Squeeze_20,Intraday_Range,ATR_14_Trend,RSI_14,MACD_Histogram,MACD_Signal_Pct,MACD_Bull_Cross,MACD_Bear_Cross,Stoch_14_K,Stoch_14_D,ROC_Oscillator_5,Price_Momentum_Pct,RSI_Momentum,Divergence_Flag,Williams_R_14,CCI_20,Chaikin_Oscillator,Vol_Ratio_10,Vol_Percentile_10,OBV_Trend,OBV_ROC_5d,OBV_ROC_20d,AD_ROC_5d,AD_ROC_20d,AD_Trend,Vol_Spike_2x,Vol_Spike_3x,Price_Change_5d,Vol_Change_5d,PV_Divergence,Plus_DI_14,Minus_DI_14,ADX_14,Trend_Dir_14,Trend_Strength,MA_Alignment,MA_Alignment_Score,MA_20_Slope,Vol_Regime,Trend_Regime,Vol_Regime_Level,Price_Up,Consec_Up,Price_Down,Consec_Down,Higher_High,Higher_Low,Lower_High,Lower_Low,Dist_Support,Dist_Resistance,Near_Support,Near_Resistance,Breakout,Breakdown,Consolidation,Day_of_Week,Day_of_Week_Name,Month,Month_Name,Quarter,Major_Move,Days_Since_Major_Move,Days_Since_52w_High,Days_Since_52w_Low,Fib_23.6,Fib_38.2,Fib_50.0,Fib_61.8,Fib_78.6,VWAP_Distance,VWAP_Slope
2025-10-13 04:00:00,249.1384861966953,249.44818352992385,245.32217845998096,247.420150756836,38142900,1.6676107654618324,1.832089196107709,0.97282172285625,2.309617652290757,1.1951897542703225,4.0,1.0,7.118632445695179,1.1951897542703225,8.0,1.0,11.976100124197997,1.1951897542703225,18.0,1.0,11.976100124197997,1.1951897542703225,18.0,1.0,11.976100124197997,1.1951897542703225,18.0,1.0,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,-1.5958980858932068,-3.5178622770339008,0.0,-4.4669013494456085,1.4999995632665815,41.64646942334224,7.505985280644071,50.8475452960137,0,0,0,1.6757026045519712,1,0,4.415712826798853,1.8123938934692507,0.96,0,50,0,1.667610765461832,-0.2476742571882644,39.08414474912327,-1.5104478323670065,2.1507483740202438,0,0,24.01575094837624,28.528819330517035,-3.5178622770339008,-3.5178622770339008,-36.780844151522885,0,-75.98424905162375,-50.07244644522289,-8985360.411572397,0.887488343003289,0.06,1,-21.858896077791854,-389.3048653946332,-48086853.18009347,145286034.2375809,0,0,0,-3.5178622770339008,-14.600540478818559,0,0.0,0.0,0.0,Neutral,0.0,0,0.0,-5.6461948477241535,Medium,Strong Bear,Normal,1,1,0,0,0,1,1,0,4.798573819417648,-4.4669013494456085,0,0,0,0,0,0,Monday,10,October,4,0,0,10.0,53.0,-2.3947644655876332,-1.0435903547603478,0.04845447453842789,1.1404993038372035,2.6952749930083324,-1.1946486952625683,4.973788888069322
2025-10-14 04:00:00,246.36117950382103,248.60900042906025,244.46301046499008,247.5300445556641,35478000,1.6749441351705596,1.8129601899318324,0.9719165875502144,6.703800569625881,1.0654998256393815,6.0,2.0,8.61685493765369,1.0654998256393815,13.0,2.0,11.926387051820477,1.0654998256393815,17.0,2.0,11.926387051820477,1.0654998256393815,17.0,2.0,11.926387051820477,1.0654998256393815,17.0,2.0,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,-1.7399840596773006,-3.395983515395884,0.0,-4.424469497826349,1.5450816655082047,28.19266476698288,26.024083095872484,45.783252137144636,0,0,0,-0.4280052573630976,0,1,4.145989964070168,1.7957334527451771,0.96,0,50,0,1.6749441351705592,-0.10590614129489917,42.17240331405879,-1.7060450466326644,1.9774866588537177,0,0,24.73753818497135,19.028884646550818,-3.395983515395884,-3.395983515395884,-32.66435208647115,0,-75.26246181502864,-69.68229941536148,-6212308.864839733,0.8297811878374538,0.06,1,4.227777916833175,-500.0,-33183832.887660265,178348095.6465528,0,0,0,-3.395983515395884,11.022099274623077,1,0.0,0.0,0.0,Neutral,0.0,0,0.0,-5.240937112586941,Medium,Strong Bear,Low,1,2,0,0,0,0,1,1,4.698925081230532,-4.424469497826349,0,0,0,0,0,1,Tuesday,10,October,4,0,0,11.0,54.0,-2.3363465431271457,-1.0052168423523724,0.07062771032860926,1.146472263009591,2.67818315157234,-1.3865986237237953,4.6909057082503125
2025-10-15 04:00:00,249.24838988167792,251.5761352503302,247.2303418581919,249.09852600097656,33893600,1.744608232696348,1.850606721038132,0.9528250764177226,6.396888869892785,1.6884538443401578,6.0,1.0,8.24175816155165,1.6884538443401578,13.0,1.0,11.221627918356338,1.6884538443401578,16.0,1.0,11.221627918356338,1.6884538443401578,16.0,1.0,12.55787394009441,1.6884538443401578,41.0,1.0,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,-1.319876462768013,-3.379062138483535,0.0,-3.8188523232015354,2.1885250775634737,3.4484814895358396,53.563185329133574,42.98833318133058,1,0,0,0.6941966697813985,1,0,4.34579339213829,1.7526281413497755,0.96,0,50,0,1.7446082326963481,-0.1529735106796264,35.5248021506374,-1.6837366974878796,1.7960521506070297,0,0,35.03939233994252,27.93089382443004,-3.379062138483535,-3.379062138483535,-42.75442427135455,0,-64.96060766005748,-51.01846886208275,-6025445.529278934,0.8211888310798467,0.06,1,2.68191191455045,500.0,-60501598.919507265,170651371.96107465,0,0,0,-3.379062138483535,-7.132934578005257,0,0.0,0.0,0.0,Neutral,0.0,0,0.0,-4.805491820061793,Low,Strong Bear,Low,1,3,0,0,1,1,0,0,5.362352915329844,-3.8188523232015354,0,0,0,0,0,2,Wednesday,10,October,4,0,0,12.0,55.0,-2.951298509273793,-1.6285504407410403,-0.5594800839816917,0.5095902727776571,2.031656543418081,-0.9537591350869429,3.4474460850570097
2025-10-16 04:00:00,248.0095859666744,248.79881419551728,244.8926123625184,247.2103576660156,39777000,1.5801125284063555,1.8339758299209783,0.954584862397492,7.209537815508179,0.0727439586834097,5.0,1.0,9.68276174703636,0.0727439586834097,13.0,1.0,12.071127745066551,0.0727439586834097,15.0,1.0,12.071127745066551,0.0727439586834097,15.0,1.0,13.417579882154262,0.0727439586834097,40.0,1.0,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,-2.252979511509015,-2.5940739056413253,0.0,-4.547906004807116,1.4139354388955054,20.46049679018281,20.204491794961346,59.33501141485584,0,0,0,-0.43715233959188504,0,1,4.205913638458156,1.7772717533984743,0.96,0,50,0,1.580112528406356,-0.07532197951165576,34.88106598092094,-1.7427765403491255,1.633525931684218,0,0,22.637820829526927,27.4715837848136,-2.5940739056413253,-2.5940739056413253,-28.429422008014285,0,-77.36217917047308,-113.60258020637492,-3038296.1681231856,0.9704429291142638,0.06,1,2.4960732432031563,-500.0,-28946459.234681845,198403189.73973763,0,0,0,-2.5940739056413253,3.796774698606553,1,0.0,0.0,0.0,Neutral,0.0,0,0.0,-3.638424174180984,Low,Strong Bear,Normal,0,0,1,1,0,0,1,1,3.014030119566262,-4.547906004807116,0,0,0,0,0,3,Thursday,10,October,4,0,0,13.0,56.0,-1.1109005427252352,0.011903640760044581,0.9193755150837668,1.8268473894074777,3.1188412443768456,-1.853543468688314,2.71152945015308
2025-10-17 04:00:00,247.77980070207627,253.13461023404025,247.03052706557392,252.045654296875,49147000,2.4218164703115908,1.8310341414632247,0.9525756963087604,5.152807583671971,-1.2445991413787365,4.0,5.0,8.660676508068752,-1.2445991413787365,13.0,5.0,9.921131753609966,-1.2445991413787365,14.0,5.0,9.921131753609966,-1.2445991413787365,14.0,5.0,11.241753270843365,-1.2445991413787365,39.0,5.0,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,STRONG_UP,-0.4745741102671229,2.8621445858279637,0.0,-2.617060222579345,3.3975354181988644,69.885246925142,17.839795217581475,12.274957857276524,0,0,0,0.2303475636850139,1,0,6.104083168466332,1.8467983909828498,0.96,0,50,0,2.4218164703115908,-0.03179466802400999,46.46862054607942,-1.416660920720346,1.46167172704523,0,0,54.39625879894354,37.357823989471,2.8621445858279637,2.8621445858279637,14.324597464603485,0,-45.603741201056465,-54.37532344373175,8518149.214079678,1.1990687924457226,0.06,1,69.61637422720939,80.01251568411172,51943822.368018985,109292692.1574378,1,0,0,2.8621445858279637,-20.72949446040345,1,0.0,0.0,0.0,Neutral,0.0,0,0.0,1.858293353663781,Medium,Strong Bull,High,1,1,0,0,1,1,0,0,3.3975354181988644,-2.6809163169115275,0,0,0,0,0,4,Friday,10,October,4,0,0,14.0,57.0,-1.8602989246680586,-0.9783617881647934,-0.26556328057997414,0.4472352270048563,1.4620670005154646,-0.47000528856010143,3.262423529951974
2025-10-20 04:00:00,255.64218177653177,264.1239650925819,255.3824390623343,261.98602294921875,90483000,3.336638318274706,1.8315114030110744,0.9533667681861808,1.1630616405715213,2.596860140283569,1.0,2.0,5.750464326342202,2.596860140283569,11.0,2.0,5.750464326342202,2.596860140283569,11.0,2.0,5.750464326342202,2.596860140283569,11.0,2.0,8.181348851068371,2.596860140283569,42.0,2.0,STRONG_UP,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,3.325043065250462,5.887100200944451,0.0,-0.8094464819251622,7.475406241514265,72.571323939732,24.457310267857107,2.9713657924109036,0,0,0,1.426934929582463,1,0,12.078310795706898,2.0294944686676817,0.96,0,50,0,3.336638318274706,0.16565510220160218,59.50061990617697,-0.5372102117341684,1.3549491973692434,0,0,89.49944043911073,55.5111733558604,5.887100200944451,5.887100200944451,20.416475157053704,0,-10.500559560889265,143.8337212808092,27178912.72845936,1.985603099263916,0.06,1,82.13155737525899,42.29753726410963,97520849.55926228,63870371.61229402,1,0,0,5.887100200944451,137.22108177406542,0,0.0,0.0,0.0,Neutral,0.0,0,0.0,4.920941151143669,Medium,Strong Bull,High,1,2,0,0,1,1,0,0,7.475406241514265,-0.8094464819251622,0,1,0,0,0,0,Monday,10,October,4,0,0,0.0,60.0,-5.121381287909989,-3.986740897866408,-3.069702774406532,-2.1526646509466563,-0.8470510514444723,3.17131396916464,3.521319179692483
2025-10-21 04:00:00,261.6263807259345,265.0330818858,261.5764108568555,262.5155029296875,46695900,1.316749293039013,1.8234583159381093,0.9571843229494084,2.4165607065678154,2.7933171571643247,6.0,1.0,5.537171194465453,2.7933171571643247,10.0,1.0,5.537171194465453,2.7933171571643247,10.0,1.0,5.537171194465453,2.7933171571643247,10.0,1.0,9.479246249872704,2.7933171571643247,42.0,1.0,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,3.3640365848340616,6.053995748646801,0.0,-0.9499112104040333,7.692616592497982,25.721921360404732,72.83247190813073,1.4456067314645473,0,0,1,-0.1372753474539229,0,1,3.456671028944527,2.0063735137236502,0.96,0,50,0,1.3167492930390348,0.15214829615678438,59.20522713722886,0.043601433242560717,1.3563686082320168,1,0,88.16336769612623,77.3530223113935,6.053995748646801,6.053995748646801,17.03282382317007,0,-11.836632303873774,172.44867250759572,25557251.395550966,0.9926102499939418,0.06,1,74.71154431392326,107.40942088646639,59184841.46127188,75570083.72266233,1,0,0,6.053995748646801,31.619313377304238,0,0.0,0.0,0.0,Neutral,0.0,0,0.0,5.104020644511362,Medium,Strong Bull,Normal,1,3,0,0,1,1,0,0,7.692616592497982,-0.9499112104040333,0,1,0,0,0,1,Tuesday,10,October,4,0,0,0.0,61.0,-5.23101737622261,-4.048104272118339,-3.0920512153765225,-2.135998158634728,-0.7748378744599499,3.2148714062201247,3.3282829682513295
2025-10-22 04:00:00,262.3956210979312,262.5954395959732,255.18261234613632,258.19970703125,45015300,2.870966561143183,1.8738670091708545,0.9854932063936556,4.426386535494271,0.1702482753205577,6.0,1.0,7.301220022447445,0.1702482753205577,9.0,1.0,7.301220022447445,0.1702482753205577,9.0,1.0,7.301220022447445,0.1702482753205577,9.0,1.0,11.781689621458682,0.1702482753205577,42.0,1.0,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,STRONG_UP,1.5420907036900127,3.653647083498912,0.0,-2.578310151294413,5.9221331437304165,56.60342437864796,2.695577426903635,40.7009981944484,0,0,0,-0.04566657222845902,0,1,7.412827249836852,2.1336007582396297,0.96,0,50,0,2.870966561143183,0.3499613241832784,51.5566114199054,0.09747122869293001,1.388477826669267,0,0,67.87225069884538,81.84501961136078,3.653647083498912,3.653647083498912,16.031809269268003,0,-32.12774930115463,81.8003590335622,19906656.639909208,0.9398672690351345,0.06,1,36.866010075795394,133.9245997269455,55565906.951428056,86639819.4957827,1,0,0,3.653647083498912,32.81356952344985,0,0.0,0.0,0.0,Neutral,0.0,0,0.0,2.861967166458026,High,Strong Bull,Normal,0,0,1,1,0,0,1,1,5.9221331437304165,-2.578310151294413,0,0,0,0,0,2,Wednesday,10,October,4,0,0,1.0,62.0,-3.6469583112086776,-2.4442728704832675,-1.4722394320887506,-0.5002059936942557,0.8837060202911476,1.4042030215698418,3.1270618484491592
2025-10-23 04:00:00,259.6882499566228,260.36758405794774,257.76012648314656,259.3285827636719,32754900,1.005464784102634,1.8178606747072856,1.0021230979574545,4.557370700595234,0.1540831602035219,6.0,1.0,6.834130193583546,0.1540831602035219,8.0,1.0,6.834130193583546,0.1540831602035219,8.0,1.0,6.834130193583546,0.1540831602035219,8.0,1.0,11.295095990328653,0.1540831602035219,41.0,1.0,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,STRONG_UP,1.9317785307035837,4.901989225721737,0.0,-2.1523724817817835,6.385235627490571,13.793788877979226,26.053505448759335,60.152705673261444,0,0,0,0.576508371170486,1,0,2.607457574801174,2.0505673110540545,0.96,0,50,0,1.005464784102634,0.33711196809463506,51.82925213003207,0.1654842048162588,1.3983868238553407,0,0,73.17976525722761,76.4051278840664,4.901989225721737,4.901989225721737,16.94818614911113,0,-26.820234742772392,83.41706546241515,17901586.375700116,0.6919269172539068,0.06,1,73.87066040558406,89.3764551605998,54790549.15159583,44155264.30172646,1,0,0,4.901989225721737,-17.653669205822464,1,0.0,0.0,0.0,Neutral,0.0,0,0.0,4.184758042212598,High,Strong Bull,Low,1,1,0,0,0,1,1,0,6.385235627490571,-2.1523724817817835,0,0,0,0,0,3,Thursday,10,October,4,0,0,2.0,63.0,-4.066389942494124,-2.8689398768797147,-1.9011377690543625,-0.9333356612290326,0.44455208550535613,1.790272427413765,2.8885043113302515
2025-10-24 04:00:00,260.93706434715574,263.87421967110856,258.9290010880386,262.56549072265625,38253700,1.88342290125762,1.8372645915578567,0.9993027803633752,4.307124410900564,-0.6962783720814458,6.0,3.0,5.517078796756765,-0.6962783720814458,7.0,3.0,5.517078796756765,-0.6962783720814458,7.0,3.0,5.517078796756765,-0.6962783720814458,7.0,3.0,9.9230497971465,-0.6962783720814458,40.0,3.0,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,3.0551572748948166,4.173782109089785,0.0,-0.9310502468544757,7.404997681748935,32.92931036608686,26.464531880001594,40.60615775391154,0,0,0,0.6202484764086674,1,0,4.945218583069959,2.050563445007108,0.96,0,50,0,1.8834229012576198,0.23972973209785842,56.879941634628096,0.37294901996669383,1.4166576028754154,0,0,88.39838996766876,76.48346864124726,4.173782109089785,4.173782109089785,10.411321088548675,0,-11.601610032331235,116.44393565487303,21183214.467781782,0.8507603727682488,0.06,1,57.29713026608025,163.09141354282542,41185372.19920498,67709980.30632055,1,0,0,4.173782109089785,-22.164730298899215,1,0.0,0.0,0.0,Neutral,0.0,0,0.0,3.5297313851619396,High,Strong Bull,Low,1,2,0,0,1,1,0,0,7.7131232527234195,-0.9310502468544757,0,1,0,0,0,4,Friday,10,October,4,0,0,3.0,64.0,-5.249059702615991,-4.066371804098277,-3.110500762830528,-2.154629721562801,-0.7937285780629658,2.950291784345186,1.805159683047549
2025-10-27 04:00:00,264.6234656652487,268.8593494221352,264.3936774471076,268.5496520996094,44888200,1.6628850345228527,1.8813017106650107,0.969314881655816,3.1658144305297573,0.6324187308560321,4.0,2.0,3.1658144305297573,0.9523376918277932,4.0,7.0,3.1658144305297573,0.9523376918277932,4.0,7.0,3.1658144305297573,1.202624821942684,4.0,22.0,7.473606039204145,1.202624821942684,37.0,22.0,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_DOWN,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,STRONG_UP,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,5.107570941453112,2.505335619245175,0.0,-0.11518934461140144,9.852877778443615,87.91927522478635,6.935066531032474,5.145658244181176,0,0,0,0.7837949065310613,1,0,6.29385869947896,2.119926487351492,0.96,0,50,0,1.6628850345228527,0.3075325938822413,62.249137237241236,0.8314171665523049,1.4624886860888406,0,0,98.76593240289868,86.78136254259834,2.505335619245175,2.505335619245175,2.7485173310642637,0,-1.2340675971013193,176.62448208422813,32901544.122736752,0.9835564847872396,0.06,1,31.331790425711926,278.70761906006004,33623935.22936946,89232386.80070865,1,0,0,2.505335619245175,-50.39046008642507,1,0.0,0.0,0.0,Neutral,0.0,0,0.0,1.78252787620265,High,Strong Bull,Normal,1,3,0,0,1,1,0,0,10.168025876011377,-0.11518934461140144,0,1,0,0,0,0,Monday,10,October,4,0,0,0.0,67.0,-7.024169071676975,-5.659816030770252,-4.5571197374346815,-3.454423444099111,-1.8844829586722023,5.020354318863237,1.7789935557203194
2025-10-28 04:00:00,268.7294713644567,269.6286240979669,267.8902885694659,268.7394714355469,41534800,0.6468478631796092,1.8584660512632376,0.9936753117273576,3.092945096218548,1.022298242784701,3.0,6.0,3.092945096218548,1.022298242784701,3.0,6.0,3.092945096218548,1.1198431079524258,3.0,20.0,3.092945096218548,1.2724085870460722,3.0,21.0,7.397693973067396,1.2724085870460722,36.0,21.0,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_DOWN,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,STRONG_UP,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,4.887193372733478,2.3708955990787484,0.0,-0.3297693875769533,9.73768005615767,0.5752670256249499,51.149657119805795,48.275075854569266,1,0,0,0.06695941083573351,1,0,1.7383355285010111,2.100638803310515,0.96,0,50,0,0.6468478631796092,0.30490535056533785,61.17694092356896,1.051499340393086,1.559273407513195,0,0,96.5623230346092,94.57554846839223,2.3708955990787484,2.3708955990787484,1.9717137863400964,0,-3.4376769653908075,172.76176918829296,34400488.197898686,0.898159645050616,0.06,1,26.641370513985407,218.38063564391356,53992576.15807295,85191104.05317324,1,0,0,2.3708955990787484,-11.052576350386223,1,0.0,0.0,0.0,Neutral,0.0,0,0.0,1.523156787899416,High,Strong Bull,Normal,1,4,0,0,1,1,0,0,10.245896099822255,-0.3297693875769533,0,1,0,0,0,1,Tuesday,10,October,4,0,0,0.0,68.0,-7.0222851955873455,-5.617102909834978,-4.48140763778854,-3.345712365742093,-1.7287902835064892,4.820712053931058,2.04128749562409
2025-10-29 04:00:00,269.01920560410514,271.1471476128123,266.85129379808274,269.4388122558594,51086700,1.594370825332408,1.8626313352338173,0.9923161048011911,2.8253626191864067,1.27919941659854,2.0,5.0,2.8253626191864067,1.27919941659854,2.0,5.0,2.8253626191864067,1.528660587966593,2.0,20.0,4.060733691389404,1.528660587966593,27.0,20.0,7.118938322484013,1.528660587966593,35.0,20.0,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_DOWN,STRONG_DOWN,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,NEUTRAL,NEUTRAL,STRONG_UP,STRONG_UP,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,STRONG_UP,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,4.868800373476219,4.352872957849296,0.0,-0.6300399513670639,10.023250459268587,9.767712539833012,39.767073802544665,50.46521365762232,1,0,0,0.10409121036965116,1,0,4.295853814729583,2.078766205714018,0.96,0,50,0,1.594370825332408,0.32613806436424264,67.163566469458,1.1407486247044005,1.6610711100938553,0,0,93.76143152239447,96.36322898663411,4.352872957849296,4.352872957849296,15.606955049552603,0,-6.238568477605521,151.14128916196702,35213070.95192945,1.0651128510861871,0.06,1,55.317802730947484,170.3520516373802,72819851.8930527,131235290.18846804,1,0,0,4.352872957849296,13.487414279145082,0,0.0,0.0,0.0,Neutral,0.0,0,0.0,3.326709669786206,High,Strong Bull,Normal,1,5,0,0,1,0,0,1,10.532789033720979,-0.6300399513670639,0,1,0,0,0,2,Wednesday,10,October,4,0,0,0.0,69.0,-7.130606473236213,-5.646787625041542,-4.447536775130777,-3.248285925220022,-1.5408779355165656,4.789466710311586,2.499681034205281
2025-10-30 04:00:00,271.7265709290392,273.87451306817263,268.2199910571769,271.1371459960937,69886500,2.0854840786283058,1.88854053502786,0.9909631372657588,2.181290844931953,1.897561263986836,1.0,4.0,2.181290844931953,1.897561263986836,1.0,4.0,2.181290844931953,2.145459874376177,1.0,19.0,3.4089238686800845,2.145459874376177,26.0,19.0,6.447972688089624,2.145459874376177,34.0,19.0,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_DOWN,STRONG_DOWN,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_DOWN,STRONG_DOWN,NEUTRAL,NEUTRAL,NEUTRAL,STRONG_UP,STRONG_UP,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,STRONG_UP,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,5.237847120368019,4.553513965401579,0.0,-0.9994968284608345,9.758558675673596,10.423956822510021,37.98627249052273,51.58977068696725,0,0,0,0.8490828229332379,1,0,5.65452201099572,1.8888845772808769,0.96,0,50,0,2.085484078628306,0.11161282388240257,83.89108076904478,1.2044691910062282,1.7617237763439753,0,0,90.69286901451021,93.6722078571713,4.553513965401579,4.553513965401579,32.06182863901271,0,-9.307130985489788,146.6821074422897,33051325.2318604,1.3710063443361988,0.06,1,59.95833546903717,152.84916459769317,68390904.89420521,113041156.98126578,1,0,0,4.553513965401579,113.36197027009698,0,0.0,0.0,0.0,Neutral,0.0,0,0.0,3.3060685896644353,Medium,Strong Bull,High,1,6,0,0,1,1,0,0,11.229502188913742,-0.9994968284608345,0,1,0,0,0,3,Thursday,10,October,4,0,0,0.0,70.0,-7.474924472793691,-5.853538653105881,-4.54310353856367,-3.23266842402147,-1.3669641931478338,5.000197056893079,3.4578191399916705
